3.139911886910885741e+00,-6.830806323097160515e+00,8.670514510826809129e+00,1.093900693782771683e+01,-1.245619415781594874e+01,3.250399383361075145e+00,-7.047263015253886209e+00,5.551959385382222223e+00,-8.221624310337265484e+00,1.470700068773664526e+01,-5.142302319478853079e+00
9.260033549453385859e+00,-1.373309540280587804e+01,1.215770807981172297e+01,-1.485016712549156104e+01,2.281081657548731378e+00,2.946189194282378310e+01,-1.468245656975600077e+01,-2.414349185103081830e+00,-3.665467228343821660e+00,1.248969488311862186e+01,1.019859068682721315e+01
-1.086744921004686404e+01,-1.583255107598102462e+01,6.601739696837100269e+00,-3.435996400455149313e+00,4.389377103687695403e+00,3.199552972957945940e+01,-1.102026662990907724e+01,1.050015748956756667e+01,1.735444595634324294e+00,2.445124502803808220e+00,6.029014581638296733e-01
7.531476701518317718e+00,-1.964670203624271494e+01,1.311301348396049882e+01,-8.493275704444105401e+00,-1.207405673317814454e+00,1.217011330352642773e+01,-2.717628551768643064e+01,7.994089314540952174e+00,-2.634523963028241766e+00,-4.964013211666544301e+00,1.564659030322867750e+01
-8.596845186788463877e+00,-1.026701450268052440e+01,-1.241455765449039461e+00,-1.271273728657460467e+01,-1.138936808382858956e+01,2.068600566108809602e+01,-2.456042342174173498e+00,2.231159151693255893e+01,2.918440933248517943e+00,6.390299437334824084e+00,-3.786197631865277913e-01
1.163308503350837242e+01,-1.484787138726690792e+01,1.225243720336823117e+01,-1.360206397889519891e+01,-1.011070695103739858e+01,2.274855035736762687e+01,-1.908766928337096047e+00,3.685896629315867479e+00,-1.434245730556114040e+01,-2.907037057327778840e+00,1.111184197465007628e+01
4.192272687424599908e+00,-1.798168055169797341e+01,1.208700623109129957e+01,-9.132222241588879186e+00,1.134016797009462607e+01,2.221875052598527134e+01,3.011942155557061795e+00,1.451869753459980039e+00,-5.458668055691722643e+00,-4.127415415620161454e+00,8.186107061444664268e+00
-6.100499922003026931e+00,-8.769082664470140287e+00,2.041055294114983454e+01,-7.195242531956363763e+00,-7.776749446862933901e+00,1.836537498139749758e+00,-4.096549097088750813e+00,4.510276174333052168e-01,-1.573492438078408284e+01,-1.772746774493423416e+01,1.351947568842464875e+01
1.777323291552757922e+01,-9.017339027647318872e+00,5.565802406534185565e+00,-2.484723461728779625e+01,3.536824228439528817e+00,2.503401057165521415e+00,-5.993728891169941342e+00,2.492137475418287451e+01,-4.839338878238255148e+00,3.903855512328529009e+00,1.805426976102354075e+01
-3.540767140951211367e+00,-6.042707941001015826e+00,1.981481959391899039e+01,-1.727665165471223929e+01,-6.187669735257686376e+00,1.772265357344397074e+01,-1.013333285350273272e+01,3.701034911485781898e+00,-1.041527500452277977e+01,4.199138424464500474e+00,9.884976242991141859e+00
6.939467465725326356e+00,-1.353922670559861174e+01,6.119239597755635529e+00,-1.943793774058198309e+01,-1.251245386793556769e+01,1.270118742337706053e+00,-1.241640962129257453e+01,2.087168586838036966e+00,-1.280698277844458488e+01,1.307135118622565884e+01,1.185728905728467097e+01
1.414891097384898799e+01,-5.040462278497618520e+00,1.533507082678637978e+01,-1.543334485347155827e+01,3.896088968794999552e+00,1.885006998031192893e+01,4.668948599296758317e-01,-5.789044441033022181e-01,-1.506845651057464153e+01,-8.424128270877597746e-01,8.004755071525138987e+00
1.500227205499620453e+01,-8.719027909787611108e+00,1.364137899592533465e+01,2.184016968780609247e+00,-3.350729790428247590e+00,-2.097571585936320204e+00,3.965258804506076373e+00,1.336188786352754398e+01,-8.443850770014595497e+00,6.025910465967617924e+00,1.140516428231705959e+01
3.257485397570900609e+00,-5.266979520092339939e+00,-4.005766782412758076e+00,-5.012741380146760406e+00,4.752381491702677430e+00,1.604812535727691625e+01,-7.192857692595642227e+00,1.081514499514109495e+01,-1.574376270500635755e+01,-1.315563002824622174e+01,-1.914402692260175343e-02
2.822487375259359510e+01,-1.757465106076750772e+01,2.284203225571046403e+01,-7.988710566796932255e+00,-1.462412945148030552e+01,2.388430009640013907e+01,4.111691802431012732e+00,-2.163871016262507219e+00,-7.716924747800209872e+00,3.364122981655387257e+00,1.128050485684897453e+01
9.634126324542229725e+00,-5.764782198290205883e-01,1.003581277944079631e+01,-1.552504884974361765e+01,-1.065130205128347818e+01,1.065481596842498568e+01,-2.379230236465387094e+01,2.198193780813308607e+01,-1.306640010268080232e+01,2.588905457665705789e+00,6.582310179522423255e+00
-1.089952587812027751e+00,-7.603146663985234532e+00,3.141360513021697187e+01,-7.459741121750496973e+00,-1.681957188299352168e+01,8.138309654593285813e+00,-1.289343603125971072e+01,1.738475678394330970e+01,-1.349577240097744735e+01,2.032468652536457654e+01,7.997343837368005026e-01
6.678691140873026733e+00,-3.233312658010726537e+00,7.144779885244223472e+00,-2.851954991365100511e+01,-7.792411379342529365e+00,2.049491345457465385e+01,-1.123047853118167971e+01,-2.392759956934424892e-01,-1.145006141113790399e+00,8.611649113359749919e+00,1.172673443101909641e+01
1.271256915739407845e+01,-1.121041620215041945e+00,5.293209662656211734e+00,-1.786717187802619478e+01,-7.574811792585785852e+00,5.756458113588124981e+00,-1.577391007285315361e+01,7.191655991929692959e+00,-5.044913201644786405e+00,1.648131895281545667e+01,1.583515261595519164e+01
7.572252196060158980e+00,-8.091730138749456458e+00,6.673998758107236640e+00,-3.997323086342083442e+00,-8.879583223986031726e-01,6.382645655114240313e+00,-7.723608291519489022e+00,5.971068849773534026e+00,-1.358750460278747241e+01,1.091435895534971223e+00,2.107882504043062610e+01
2.994738488063299009e+00,1.122252728528245491e+01,1.728321496127704293e+01,-1.654893356814722694e+01,7.067872375536684793e+00,1.479059801639908756e+01,-1.214663071800591077e+01,3.343577364027756182e+00,-2.874452268190304416e+00,-1.713862462886807103e+00,9.019794268805961579e+00
1.070799946152751758e+01,-1.209682199896408861e+01,1.450879399947033477e+01,-9.267060240448014241e+00,-6.486385180981266707e+00,1.158053306301107810e+01,-5.441263372157192357e+00,1.759054835940083095e+01,-7.102392609545852942e+00,1.603937082404751280e+01,7.826397498043782264e+00
6.693206855621153473e+00,-9.053697223517637838e+00,1.543794249718857792e+01,-2.820064975649204442e+00,-1.229819691331630338e+01,1.386853633892576454e+01,-6.260000196798346295e+00,1.262361551091699141e+01,-1.334818041041056702e+01,-5.798941594665072863e+00,1.093970366182626108e+01
5.331490834750258756e+00,-1.163527713424126731e+01,1.004863784738119925e+01,-1.929484907201653598e+01,-2.586962367366370863e+00,7.478565191491635566e+00,-7.322694291557976243e+00,8.570074488888481667e+00,-1.548407421924887117e+01,2.557274384187573801e+00,-5.369740691767130869e-01
6.310233317193460145e+00,-1.126183707024997283e+01,1.870149888798397697e+01,-7.739377353793037706e+00,-5.323065811505152567e+00,1.008581304023773484e+01,-7.789071259373770317e+00,5.947827099243506055e+00,-2.157908730954357868e+00,4.209970664481958558e+00,6.262831159943548442e+00
-7.296938249897122475e-01,-3.404063755500086330e+00,4.058840483731652071e+00,2.663776131896547383e+00,-1.299921037256667056e+01,2.078834119066877761e+00,-1.172348263553018199e+01,1.381045615737074783e+01,-1.047993743659278820e+01,-2.449419370777443650e-01,1.561960059763438835e+01
-3.101034341119970783e+00,-1.027645883491323886e+01,9.921615264022211278e+00,-1.313710540244995784e+01,-2.280737050487776330e+01,1.609059437067017484e-02,-5.419778268692567735e+00,1.200179289850354714e+00,-1.217255110046461297e+01,-6.650606898436655534e+00,5.352717853625417632e+00
1.224246174475732296e+01,-2.161318809418125753e+01,9.199316567267388223e+00,1.060353734928883185e+00,-6.054358612069760781e+00,8.091964106997153294e+00,-1.053520867752531132e+01,-6.668562437593915426e+00,-1.086739882235745824e+01,5.390102504000488182e+00,7.128027977876755017e+00
5.535932757939399984e+00,-8.174612232330561667e+00,2.071712871761601349e+01,-2.153088174682372369e+01,-2.631223588800038726e+01,-7.676684330992495475e+00,6.601792631452424231e+00,4.884095268999160133e+00,-5.207631515018772639e+00,-1.279574476691412599e+01,-2.090528021524438174e+00
1.188877209831895954e+01,-1.428637308426091934e+01,9.387090291747638204e+00,-6.969758248750781426e+00,-2.210676692757549944e+01,5.351313155617374306e+00,-2.257827503179915141e+01,1.187023045250478859e+01,-3.549569658483322954e+00,6.031332200067347493e+00,1.826818618500107050e+01
9.700466062736268213e+00,-8.087552167100243494e+00,1.825221394953454279e+01,-4.884690934416589414e+00,1.250899716606637568e+01,4.742676242074107762e+00,7.237908887301909289e-01,1.286166951929290292e+01,-7.130000143755400366e+00,1.767173177717328869e+01,7.863736874351968886e+00
2.318580214206930723e+00,2.206624177847853474e-01,1.198292110504236874e+01,-7.709739756087000018e+00,4.700538974349623977e+00,6.934416782799784684e+00,-7.024430780125203277e+00,1.580436792637211241e+01,-9.312114141564162395e+00,-1.002384523764330027e+01,4.084296226626009663e+00
3.260594748274543875e+00,-8.710368144636476018e+00,1.388924187230844254e+01,-3.431238526315564918e+00,-8.647431068849089186e+00,1.543624782273468732e+01,-2.307425870093162246e+00,5.304439802313403618e+00,1.208187099092326022e+00,-4.310789644239370055e+00,-1.019308486648723466e+01
-8.084038127406092400e+00,-5.429530044927238563e+00,1.200783638110626583e+01,-3.103370696727800748e-01,-2.318912157294608889e+01,1.012953115258408765e+01,-1.416822993567025790e+01,9.918556604035309476e+00,-6.107983961993332933e+00,7.273965691846938419e+00,-3.187401227209585741e+00
-2.679034258165164495e+00,-2.254405147496186856e+01,2.137428364568080497e+01,-9.210199397025107260e-01,-2.102766923621942041e+01,1.399386339484850517e+01,-2.531755138094756052e+00,1.467588393958115134e+01,-1.606843335721621102e+01,1.726376391703832525e+01,5.882879794918570937e+00
-1.864143189429674052e+00,-6.429148461380603585e+00,1.633206555594774301e+01,-2.320691407829322728e+01,-1.786821592045762230e+01,2.175872729799906580e+01,2.280991110068772088e+00,2.385456452917204473e+01,-6.586368060188515727e+00,1.011629393406445487e+01,4.735714195012788785e+00
-8.200651236435430036e-02,-1.093083332140224684e+01,1.537444509578142160e+01,2.660915080711390601e+00,-2.278062723081295537e+00,2.404711859437634658e+00,4.507578422800394335e+00,1.675470304778602326e+01,-1.180209606388043753e+01,-9.273853997281593653e-01,-2.373016991531800457e+00
5.315636773724629727e+00,-1.418329926116250306e+01,2.627027465534190753e+01,-1.276579464822823162e+01,1.221447645358504985e+01,-2.355575845193195406e+00,4.773919574587603520e+00,-6.981800216307521012e-01,-9.757036027925584776e+00,4.802360678126517790e+00,1.263864910347981052e+01
3.339217482629660338e+00,-9.935084134231294328e+00,2.454942905039077772e+01,-2.082179820604716269e+01,-9.307240657346953938e+00,1.036980406020911438e+01,-6.693650072852268096e+00,-5.735133478271062124e+00,-1.736688691899368919e+00,1.262056294476967722e+01,9.383344327922749528e+00
1.226946266400580399e+01,-1.551619893697560926e+00,2.326718126209159365e+01,-8.408701104118852854e+00,-8.039993146592728124e+00,8.574350070363149001e+00,2.706177650195902729e+00,-7.352139310388645654e-01,-1.475581922525841527e+00,-4.828281505247313810e+00,-3.857752731690160530e+00
4.892378658726609153e+00,1.831473772428092062e+00,8.508895495471026749e+00,-1.863358807823051677e+01,-3.195801705972636242e+00,6.514906260207713018e+00,1.550645820109503070e+01,3.394987218574144983e+00,-7.300537319755440180e-01,8.802122322892307338e+00,2.495798426265553260e+00
1.880528549724335008e+01,-9.232117236741927968e+00,1.641848793680523855e+01,-1.449176417891964164e+01,-3.750922583376994801e+00,-8.133889104932356062e+00,-1.798910503878939693e+01,2.055622066055228103e+01,-7.497025980831026004e+00,-4.530248573051120609e+00,-7.386704822437142326e-01
1.048801075337270206e+01,-8.630863923068519128e+00,1.209426561406768386e+01,-1.024002120715784159e+01,3.281934300668065241e+00,1.014329920801350582e+01,-1.446060099189051051e+01,6.533837237049935354e-01,-1.411821826962757953e+01,1.405636267957291352e+01,1.294198828419603409e+01
1.245584521706626191e+01,-1.747911177344701628e+01,2.466530786706362832e+01,-1.177474845847204854e+01,-1.581158070038136110e+01,8.313228887804401168e+00,-1.339190881775947695e+01,2.320586841889579688e+01,5.826567537662813656e+00,4.785598363910766651e+00,1.260034102700374703e+01
9.359729263719563264e+00,3.396529283275116384e+00,2.316131156799999502e+01,-6.014408162107075739e+00,-5.296212038118337517e+00,1.884506639736601841e+01,-3.123009961507717591e+00,2.077023100831482338e+01,-2.806193801426197787e+00,1.009763991488162427e+00,1.070798644076600148e+01
2.189232850030155664e+00,-3.304553561081720048e+00,9.800968355519323438e+00,-1.606079432849499611e+01,-5.497756020886068740e+00,1.498522514765260638e+01,-1.577018591395352232e+01,2.435241156287643349e+01,-1.825976019629471203e+00,-1.400014929328491364e+00,7.460266410035694129e+00
-7.699549150438925516e+00,-3.759200629704843699e+00,1.342747289819481438e-01,-1.616432156294857236e+01,-1.634439531273828194e+01,3.880531617487312346e+00,-3.480829545608158604e+00,-3.713510808537923147e+00,-1.273077996563224445e+01,-9.680034797577199868e+00,-1.347090074044510644e+00
8.432070620208575562e+00,-5.367851773708945728e+00,1.205970559640077866e+01,6.345770740729889781e+00,-1.012331401323560343e+01,3.150095820829967863e-01,-1.777806091009933454e+01,7.602050841418234839e+00,-1.747411935830735175e+01,4.065093629394333163e+00,9.422460476589396450e+00
-1.067332335018493339e+01,-1.153286131779942814e+01,1.827492314335085766e+01,-2.859322875571628586e+01,-2.049611351797601344e+01,2.387692073865198950e+01,-5.541798109924624072e+00,1.710694649824554503e+01,5.516782938117795076e+00,-1.561168543473588954e+01,2.479574961347895368e+01
6.125265663727560650e+00,-1.171653864560080649e+01,1.121346176824530616e+01,-1.228986241297406856e+01,-2.773576087319133876e+01,8.776321533526402874e+00,-1.650064861469712696e+01,8.562835178440574069e+00,1.314465346620785624e-01,3.142454028960889545e+00,1.252217177971919959e+01
1.042838687396576702e+01,-8.160855541141559755e+00,5.808304832993236744e+00,-8.414589226903396835e+00,4.113003800914436958e+00,7.492998940091135651e+00,-5.682637982145574362e+00,9.106036104967163425e+00,-9.399967998294666671e+00,1.340372229820361305e-01,7.388229751800956535e-02
4.388589409212321435e+00,-4.206659153578735655e+00,1.238648167223925967e+01,-1.779384026027719301e+01,-8.727365406300169326e-01,-3.385320620316406348e+00,4.063969328641602985e+00,1.235621756480628619e+01,-3.683264479824004400e+00,7.917439092181193239e+00,2.387005001667248827e+00
5.480229641867949475e+00,-2.668564264716777501e+01,2.438148303964546670e+01,-1.077686707804288879e+01,-4.359808700410495064e+00,9.930193491175080212e+00,-1.958842320000459125e+01,3.693831826797056905e+00,-1.724131550782812106e+00,-8.008567956821911693e+00,1.492408546595163088e+01
-3.617012894704504156e+00,-1.964665305498067127e+01,2.292454217878615808e+01,-7.663808707873968729e+00,-1.700399798160168885e+01,5.345251815633868198e+00,6.893665816474818797e+00,-1.201755731616047207e+00,3.438983559562925230e+00,-4.447157704009236490e+00,7.126035853887557892e-01
4.720157710900245718e-01,-1.176400657324624888e+01,1.816708869372661539e+01,-2.833180114935870186e+00,-5.508038132103161288e+00,1.018354888840833539e+01,-2.662394326902707498e+00,5.662004922203438539e-01,-1.298847094448637662e+01,-3.513767425808329570e+00,1.782484623389659362e+01
7.978273189336582583e+00,-2.667348857781576044e+01,8.312810324743018953e+00,-3.396801513083540058e+00,-1.645773245222082437e+01,5.806239011329656918e+00,-2.292121246341439100e+00,1.086721264860341840e+01,-6.782480028342612322e+00,-3.660790552519823216e+00,1.221493906384441708e+01
4.063679882601528348e+00,-1.848867512751920827e+01,2.667298460633271162e+01,3.073761364608445845e+00,-1.203200606421432184e+01,9.480091453041591620e+00,-1.749228832067371009e+00,8.439400217878063160e+00,-4.642882181784186102e+00,-2.566904161796827566e+00,1.157230388305289104e+01
7.519026453745498273e+00,-2.093994238831967003e+00,4.451874875813556898e+00,-7.116329841555796065e+00,-7.569629556915084656e+00,1.383368445159010207e+01,-3.637527589666075922e+00,1.433140101322241478e+01,-4.968017300371450951e+00,-7.097117666573748984e-02,1.447476021857883843e+01
-2.340022345178435437e+00,-5.277584619914163611e+00,1.220951591479200005e+01,-2.737299785587511280e+01,-3.457514550048985669e-01,1.050115983027616728e+01,-5.741834696856749964e+00,1.652473596150938917e+01,1.359493131114466458e+00,-6.944162594686276613e+00,4.412740490700315377e-01
5.988619456663750285e+00,-1.878516267172051357e+01,1.239225678400472574e+01,1.904489708140493676e+00,-5.303679041462705968e+00,1.187677986448713341e+01,-4.731384249095411221e+00,1.913443999584275090e+01,-1.095416124022110083e+01,3.864174709350306713e+00,8.696964713993107665e+00
